,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
131,29.12.2019 05:46,Зрители: 0,229.7,169.1,4-4-2,3-5-2,нормальная (50%),защитная (35%),,,нормальная,дальние удары,Спарринг-Бот,Спящая Красавица,смешанные,дальние,952019368,1,2
132,29.12.2019 05:47,Зрители: 220000,162.5,229.7,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,Лбом вЛом,Спарринг-Бот,дальние,смешанные,952019369,4,0
133,29.12.2019 05:46,Зрители: 0,229.7,97.8,4-4-2,4-3-3,нормальная (50%),нормальная (46%),,,нормальная,техничная игра,Спарринг-Бот,Шишка_,смешанные,дальние,952019370,1,0
134,29.12.2019 05:47,Зрители: 220000,191.4,229.7,4-3-3,4-4-2,суперзащитная (2%),нормальная (50%),,,нормальная,нормальная,andrei-fels,Спарринг-Бот,дальние,смешанные,952019371,3,2
135,29.12.2019 05:47,Зрители: 0,229.7,182.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (8%),,,нормальная,нормальная,Спарринг-Бот,ale1501,смешанные,дальние,952019372,0,2
136,29.12.2019 05:49,Зрители: 110000,239.9,229.7,4-3-3,4-4-2,суперзащитная (13%),нормальная (50%),,,нормальная,нормальная,жемчужина69,Спарринг-Бот,дальние,смешанные,952019373,6,0
137,29.12.2019 05:46,Зрители: 0,229.7,109.4,4-4-2,3-5-2,нормальная (50%),защитная (21%),,,нормальная,нормальная,Спарринг-Бот,Хороший Человек,смешанные,дальние,952019374,0,0
138,29.12.2019 05:46,Зрители: 130000,225.3,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,FC ZSI,Спарринг-Бот,короткие,смешанные,952019375,5,0
139,29.12.2019 05:48,Зрители: 0,229.7,191.8,4-4-2,2-5-3,нормальная (50%),суперзащитная (6%),,,нормальная,нормальная,Спарринг-Бот,АВТОМОБИЛИСТ ЕКБ,смешанные,дальние,952019376,1,3
140,29.12.2019 05:48,Зрители: 160000,140.4,229.7,4-4-2,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,Romen-1100,Спарринг-Бот,короткие,смешанные,952019377,2,1
141,29.12.2019 05:46,Зрители: 0,229.7,114.1,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,Мирный Атом,смешанные,дальние,952019378,0,1
142,29.12.2019 05:47,Зрители: 87067,164.5,229.7,4-4-2,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,SOKOLOVVITAL,Спарринг-Бот,дальние,смешанные,952019379,2,1
143,29.12.2019 05:47,Зрители: 0,229.7,212.3,4-4-2,3-5-2,нормальная (50%),суператакующая (94%),,,нормальная,игра в пас,Спарринг-Бот,vvsbest,смешанные,смешанные,952019380,0,4
144,29.12.2019 05:51,Зрители: 250000,226.6,214.9,3-4-3,4-4-2,защитная (27%),нормальная (50%),,,игра в пас,нормальная,VIRUS-P,Спарринг-Бот,дальние,смешанные,952019381,2,1
145,29.12.2019 05:46,Зрители: 0,229.7,237.5,4-4-2,4-3-3,нормальная (50%),суперзащитная (6%),,,нормальная,игра в пас,Спарринг-Бот,gritsanyuk,смешанные,короткие,952019382,0,7
146,29.12.2019 05:47,Зрители: 150000,170.9,229.7,3-4-3,4-4-2,суперзащитная (15%),нормальная (50%),,,нормальная,нормальная,shmelenko,Спарринг-Бот,смешанные,смешанные,952019383,4,0
147,29.12.2019 05:47,Зрители: 0,229.7,72.5,4-4-2,2-5-3,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,vitromst,смешанные,смешанные,952019384,0,1
148,29.12.2019 05:47,Зрители: 245000,280.8,229.7,2-5-3,4-4-2,защитная (32%),нормальная (50%),,,игра в пас,нормальная,Эди,Спарринг-Бот,дальние,смешанные,952019385,7,0
149,29.12.2019 05:46,Зрители: 0,229.7,244.6,4-4-2,1-6-3,нормальная (50%),атакующая (68%),,,нормальная,техничная игра,Спарринг-Бот,BeeLova,смешанные,смешанные,952019386,0,7
150,29.12.2019 05:47,Зрители: 125000,287.4,229.7,3-5-2,4-4-2,суперзащитная (16%),нормальная (50%),,,нормальная,нормальная,бонзай,Спарринг-Бот,дальние,смешанные,952019387,5,0
151,29.12.2019 05:47,Зрители: 0,229.7,171.4,4-4-2,2-6-2,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,Ковровец,смешанные,дальние,952019388,0,1
152,29.12.2019 05:46,Зрители: 150000,263.3,229.7,3-3-4,4-4-2,нормальная (44%),нормальная (50%),,,игра в пас,нормальная,Rotor34rus,Спарринг-Бот,дальние,смешанные,952019389,4,0
153,29.12.2019 05:46,Зрители: 0,229.7,123.5,4-4-2,4-3-3,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,Sam-hammer,смешанные,дальние,952019390,3,0
154,29.12.2019 05:46,Зрители: 250000,207.8,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,andrey-gsm,Спарринг-Бот,дальние,смешанные,952019391,2,0
155,29.12.2019 05:48,Зрители: 0,229.7,128.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,Jek27,смешанные,дальние,952019392,2,3
156,29.12.2019 05:47,Зрители: 200000,171,229.7,4-5-1,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,Ijdrjdcmrbq,Спарринг-Бот,дальние,смешанные,952019393,2,0
157,29.12.2019 05:46,Зрители: 0,229.7,169.8,4-4-2,2-5-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,Ji3a,смешанные,дальние,952019394,0,4
158,29.12.2019 05:47,Зрители: 184656,145.6,229.7,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,МАТАХАРИ,Спарринг-Бот,дальние,смешанные,952019395,3,1
159,29.12.2019 05:46,Зрители: 0,229.7,149.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (13%),,,нормальная,техничная игра,Спарринг-Бот,Капец всем,смешанные,дальние,952019396,1,3
160,29.12.2019 05:50,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,DALE,смешанные,смешанные,952019397,3,0
161,29.12.2019 05:46,Зрители: 0,91.9,156,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,нормальная,Спарринг-Бот,ATT,смешанные,смешанные,952019405,0,4
162,29.12.2019 05:49,Зрители: 19050,127.2,91.9,3-5-2,4-4-2,суперзащитная (0%),нормальная (50%),,,игра в пас,нормальная,ЛУЧ ЕКАТЕРИБУРГ,Спарринг-Бот,дальние,смешанные,952019406,6,0
163,29.12.2019 05:47,Зрители: 0,91.9,132.5,4-4-2,3-4-3,нормальная (50%),защитная (35%),,,нормальная,нормальная,Спарринг-Бот,Zarteya,смешанные,смешанные,952019407,0,6
164,29.12.2019 05:48,Зрители: 20000,161.6,91.9,4-3-3,4-4-2,защитная (27%),нормальная (50%),,,техничная игра,нормальная,ФК Вежливость,Спарринг-Бот,дальние,смешанные,952019408,5,0
165,29.12.2019 05:48,Зрители: 0,91.9,135.2,4-4-2,3-6-1,нормальная (50%),нормальная (44%),,,нормальная,нормальная,Спарринг-Бот,ФК Артёма,смешанные,дальние,952019409,0,3
166,29.12.2019 05:51,Зрители: 40019,160.1,91.9,4-4-2,4-4-2,защитная (39%),нормальная (50%),,,дальние удары,нормальная,madarona,Спарринг-Бот,смешанные,смешанные,952019410,7,1
167,29.12.2019 05:46,Зрители: 0,91.9,139.9,4-4-2,4-3-3,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,ФК Бийсбург,смешанные,смешанные,952019411,0,5
168,29.12.2019 05:47,Зрители: 10000,150.1,91.9,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,нормальная,нормальная,ЧУВАК,Спарринг-Бот,дальние,смешанные,952019412,2,0
169,29.12.2019 05:46,Зрители: 54,20.4,91.9,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,нормальная,нормальная,SbornayaOlenei,Спарринг-Бот,смешанные,смешанные,952019413,0,2
170,29.12.2019 05:47,Зрители: 0,91.9,129.1,4-4-2,4-3-3,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,Latvia,смешанные,дальние,952019414,0,2
171,29.12.2019 05:47,Зрители: 25500,152.6,91.9,4-4-2,4-4-2,защитная (29%),нормальная (50%),,,дальние удары,нормальная,95 квартал,Спарринг-Бот,дальние,смешанные,952019415,4,0
172,29.12.2019 05:49,Зрители: 0,91.9,148,4-4-2,3-5-2,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,Tyumen-City,смешанные,дальние,952019416,0,3
173,29.12.2019 05:48,Зрители: 12432,96.9,91.9,4-3-3,4-4-2,защитная (25%),нормальная (50%),,,нормальная,нормальная,Бугаюга,Спарринг-Бот,дальние,смешанные,952019417,0,0
174,29.12.2019 05:51,Зрители: 0,91.9,109,4-4-2,4-4-2,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,кукуруку,смешанные,дальние,952019418,0,5
175,29.12.2019 05:48,Зрители: 25748,163.3,91.9,5-3-2,4-4-2,нормальная (48%),нормальная (50%),,,дальние удары,нормальная,kazar,Спарринг-Бот,дальние,смешанные,952019419,5,0
176,29.12.2019 05:47,Зрители: 0,91.9,163.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (17%),,,нормальная,нормальная,Спарринг-Бот,Green_Sheet,смешанные,смешанные,952019420,0,2
177,29.12.2019 05:51,,263.5,157.1,3-5-2,3-5-2,суперзащитная (20%),суперзащитная (17%),нет,нет,нормальная,техничная игра,zska-olsberg,ХАР,дальние,дальние,952019421,1,0
