,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
133,29.12.2019 00:19,Зрители: 0,229.7,240.6,4-4-2,4-3-3,нормальная (50%),защитная (39%),,,нормальная,нормальная,Спарринг-Бот,Зенитик,смешанные,дальние,951986227,0,4
134,29.12.2019 00:20,Зрители: 0,214.2,191.5,2-6-2,4-4-2,суперзащитная (4%),нормальная (50%),,,дальние удары,нормальная,Человек дождя,Спарринг-Бот,дальние,смешанные,951986228,5,1
135,29.12.2019 00:20,,105.4,131.2,3-4-3,3-5-2,нормальная (48%),суперзащитная (19%),нет,нет,техничная игра,дальние удары,11Голеодор11,Кипелов,дальние,короткие,951986229,0,1
136,29.12.2019 00:20,Зрители: 0,191.5,93,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,техничная игра,Спарринг-Бот,Lada T,смешанные,смешанные,951986230,0,0
137,29.12.2019 00:20,,259.3,180.1,3-3-4,4-3-3,защитная (31%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,AXIOM,Черные Буйволы,дальние,дальние,951986231,1,0
138,29.12.2019 00:19,,312.7,223.3,3-3-4,3-5-2,защитная (32%),суперзащитная (0%),нет,нет,игра в пас,дальние удары,Команда пьет,Olegnikola,дальние,смешанные,951986232,0,0
139,29.12.2019 00:18,,114.4,321,3-3-4,3-4-3,суперзащитная (6%),суперзащитная (9%),нет,нет,игра в пас,техничная игра,ROCKNROLLA,старый фен,дальние,дальние,951986233,0,6
140,29.12.2019 00:23,,163.4,153.2,3-5-2,3-4-3,суперзащитная (17%),суперзащитная (4%),нет,нет,дальние удары,нормальная,СПАРТАК_РФ,Волна Казань,дальние,дальние,951986234,1,0
141,29.12.2019 00:19,Зрители: 0,123.8,191.5,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,Reduktor_09,Спарринг-Бот,дальние,смешанные,951986235,1,0
142,29.12.2019 00:19,,121.6,110.4,3-4-3,4-3-3,защитная (31%),суперзащитная (4%),нет,нет,дальние удары,нормальная,chigik,серёга крут,дальние,дальние,951986236,2,0
143,29.12.2019 00:19,,153.2,179.5,3-4-3,2-5-3,суперзащитная (19%),суперзащитная (10%),нет,нет,нормальная,дальние удары,ангел панда,Спортинг,дальние,дальние,951986237,5,0
144,29.12.2019 00:19,,166.2,190.4,2-6-2,3-5-2,суперзащитная (9%),защитная (37%),нет,нет,дальние удары,нормальная,Плохой стратег,ЖАНГЛЕР,дальние,дальние,951986238,0,0
145,29.12.2019 00:21,,142.5,198.6,2-5-3,3-5-2,суперзащитная (3%),суперзащитная (6%),нет,нет,нормальная,дальние удары,duval,M014,смешанные,дальние,951986239,1,0
146,29.12.2019 00:19,Зрители: 0,167.1,133.3,3-5-2,3-5-2,защитная (28%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,Уралец2014,Ukraine131313,дальние,дальние,951986240,0,0
147,29.12.2019 00:22,Зрители: 0,166,76.6,3-4-3,4-4-2,атакующая (79%),нормальная (50%),,,нормальная,нормальная,ОБМОРОК,Спарринг-Бот,короткие,смешанные,951986242,3,0
148,29.12.2019 00:21,,133.1,136.5,3-5-2,4-4-2,защитная (23%),суперзащитная (7%),нет,нет,техничная игра,техничная игра,Revers,Сын Сварога,дальние,короткие,951986244,0,0
149,29.12.2019 00:23,,160.9,145.6,3-4-3,3-4-3,суперзащитная (6%),защитная (33%),нет,нет,игра в пас,техничная игра,Каменяр,Капец всем,смешанные,дальние,951986245,3,0
150,29.12.2019 00:22,,172.5,221.1,4-3-3,2-3-5,защитная (40%),защитная (24%),нет,нет,техничная игра,игра в пас,maxden19,УРАЛ 77,дальние,дальние,951986246,0,1
151,29.12.2019 00:19,,172.8,211.3,3-4-3,3-6-1,суперзащитная (3%),нормальная (49%),нет,нет,техничная игра,игра в пас,KYIV UKRAINE,Нижнее Раменье,дальние,дальние,951986247,0,1
152,29.12.2019 00:18,Зрители: 0,76.6,77.6,4-4-2,3-4-3,нормальная (50%),атакующая (63%),,,нормальная,игра в пас,Спарринг-Бот,1DBM,смешанные,смешанные,951986248,0,1
153,29.12.2019 00:19,Зрители: 5697,76.5,118.1,4-3-3,4-4-2,суперзащитная (7%),защитная (37%),нет,нет,техничная игра,техничная игра,Dinnamo,18 марта,дальние,дальние,951986249,0,1
154,29.12.2019 00:19,Зрители: 89442,135.1,191.5,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Факелония36,Спарринг-Бот,дальние,смешанные,951986251,2,1
155,29.12.2019 00:20,Зрители: 0,247.5,314,3-4-3,2-5-3,суперзащитная (4%),защитная (29%),нет,нет,игра в пас,дальние удары,simonglina1,187OUTLAWS187,дальние,дальние,951986252,0,0
156,29.12.2019 00:19,,136.1,195.2,3-4-3,2-4-4,защитная (21%),суперзащитная (19%),нет,нет,техничная игра,техничная игра,рмм,Николай3,дальние,дальние,951986253,0,6
157,29.12.2019 00:19,,308.3,186.3,4-4-2,3-4-3,защитная (21%),суперзащитная (16%),нет,нет,игра в пас,игра в пас,alekseysvet,yanker,дальние,дальние,951986254,2,1
158,29.12.2019 00:20,Зрители: 0,129.4,146.1,4-3-3,4-3-3,защитная (38%),суперзащитная (13%),нет,нет,игра в пас,техничная игра,Тюменская команда,azur419,смешанные,смешанные,951986255,0,2
159,29.12.2019 00:22,,198.1,178.9,5-4-1,3-5-2,суперзащитная (1%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,mddd,фк_блондинка,дальние,дальние,951986256,1,0
160,29.12.2019 00:21,Зрители: 24301,126.1,97.3,3-5-2,4-4-2,суперзащитная (19%),защитная (29%),нет,нет,нормальная,дальние удары,rat,ФК Exo,дальние,дальние,951986257,0,0
161,29.12.2019 00:19,Зрители: 0,130,219.6,3-5-2,3-5-2,суперзащитная (11%),защитная (23%),нет,нет,нормальная,дальние удары,Noble,Юра-2000,дальние,дальние,951986258,0,3
162,29.12.2019 00:23,,126.2,186.5,2-6-2,4-3-3,защитная (23%),суперзащитная (9%),нет,нет,игра в пас,дальние удары,11_балбесов,pro100oripok,дальние,дальние,951986259,1,0
163,29.12.2019 00:20,,144.6,238.6,2-5-3,3-4-3,суперзащитная (20%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,сын ОлкомМ,Torun,дальние,дальние,951986260,1,0
164,29.12.2019 00:19,,301.4,307.9,3-5-2,2-6-2,защитная (37%),суперзащитная (10%),нет,нет,нормальная,нормальная,Ност,Kolokol,дальние,смешанные,951986261,0,3
165,29.12.2019 00:21,Зрители: 0,159.2,213.4,3-4-3,3-4-3,суперзащитная (20%),суперзащитная (6%),нет,нет,дальние удары,техничная игра,собиратель,FCDK17,дальние,дальние,951986262,0,0
166,29.12.2019 00:21,Зрители: 0,191.5,122.8,4-4-2,1-7-2,нормальная (50%),защитная (21%),,,нормальная,игра в пас,Спарринг-Бот,Эспумизан,смешанные,смешанные,951986263,0,3
167,29.12.2019 00:19,Зрители: 196337,157.9,119.6,4-3-3,4-4-2,суперзащитная (8%),суперзащитная (20%),нет,нет,нормальная,игра в пас,seregabel,bull1972,смешанные,дальние,951986264,1,2
168,29.12.2019 00:21,Зрители: 0,127.6,224.4,3-4-3,3-4-3,суперзащитная (0%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,Alex1982,Don Bass,дальние,дальние,951986265,0,0
169,29.12.2019 00:20,Зрители: 0,229.7,231.8,4-4-2,2-5-3,нормальная (50%),суперзащитная (3%),,,нормальная,игра в пас,Спарринг-Бот,Dinamo-sava,смешанные,смешанные,951986266,1,4
170,29.12.2019 00:18,Зрители: 0,229.7,177.5,4-4-2,3-3-4,нормальная (50%),суперзащитная (11%),,,нормальная,дальние удары,Спарринг-Бот,БарБОСС,смешанные,дальние,951986267,1,6
171,29.12.2019 00:20,Зрители: 0,99.8,142.8,4-3-3,4-4-2,суперзащитная (3%),защитная (35%),нет,нет,нормальная,нормальная,tenbin,Benevento,дальние,дальние,951986268,1,2
172,29.12.2019 00:20,Зрители: 0,155.3,186.4,3-5-2,5-3-2,защитная (40%),суперзащитная (18%),нет,нет,нормальная,дальние удары,demonnail2013,Gran,смешанные,дальние,951986269,0,1
173,29.12.2019 00:20,Зрители: 47388,122.1,191.5,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,miklin,Спарринг-Бот,дальние,смешанные,951986270,1,0
174,29.12.2019 00:20,Зрители: 0,94.3,142.8,4-4-2,3-4-3,суперзащитная (2%),защитная (33%),нет,нет,техничная игра,нормальная,куинси10,Adrenalin-GR,дальние,дальние,951986271,0,1
175,29.12.2019 00:20,Зрители: 0,191.5,119.1,4-4-2,4-4-2,нормальная (50%),суперзащитная (3%),,,нормальная,игра в пас,Спарринг-Бот,Salyut-AS,смешанные,дальние,951986272,0,2
176,29.12.2019 00:19,Зрители: 108802,117.2,150.4,4-3-3,3-4-3,суперзащитная (7%),суперзащитная (0%),нет,нет,игра в пас,дальние удары,Арлекин,МОТОР,дальние,смешанные,951986273,0,2
177,29.12.2019 00:21,,164.3,143.9,3-4-3,3-5-2,суперзащитная (2%),защитная (23%),нет,нет,дальние удары,нормальная,Тульский самовар,БСУ,дальние,дальние,951986274,0,1
178,29.12.2019 00:21,,108.1,282.9,3-5-2,3-5-2,защитная (21%),нормальная (45%),нет,нет,техничная игра,дальние удары,черно-желтые,kapitan-14,дальние,дальние,951986275,0,1
179,29.12.2019 00:19,Зрители: 0,229.7,176.2,4-4-2,3-5-2,нормальная (50%),защитная (22%),,,нормальная,игра в пас,Спарринг-Бот,nryabenko,смешанные,дальние,951986276,0,3
180,29.12.2019 00:19,Зрители: 0,136.5,140.2,5-2-3,3-5-2,защитная (39%),защитная (33%),нет,нет,техничная игра,игра в пас,CSKA_001,sadovnik,дальние,короткие,951986277,3,3
181,29.12.2019 00:20,Зрители: 35608,105.2,118.4,2-6-2,3-4-3,защитная (27%),защитная (38%),нет,нет,дальние удары,игра в пас,Andy1997,fc 777,дальние,дальние,951986278,1,0
